134.00	-130.00	-0.782698	-3.27751	0.00	0.00
134.00	-128.00	-0.739566	-3.6888	0.00	0.00
134.00	-126.00	-0.708471	-4.09364	0.00	0.00
134.00	-124.00	-0.6893	-4.48716	0.00	0.00
134.00	-122.00	-0.681971	-4.8642	0.00	0.00
134.00	-120.00	-0.686407	-5.21955	0.00	0.00
134.00	-118.00	-0.702519	-5.54828	0.00	0.00
134.00	-116.00	-0.730187	-5.84612	0.00	0.00
134.00	-114.00	-0.769241	-6.10982	0.00	0.00
134.00	-112.00	-0.819448	-6.33754	0.00	0.00
134.00	-110.00	-0.880506	-6.52903	0.00	0.00
134.00	-108.00	-0.952043	-6.6856	0.00	0.00
134.00	-106.00	-1.03361	-6.81007	0.00	0.00
134.00	-104.00	-1.12471	-6.90637	0.00	0.00
134.00	-102.00	-1.22478	-6.97918	0.00	0.00
134.00	-100.00	-1.33323	-7.03348	0.00	0.00
134.00	-98.00	-1.44947	-7.07421	0.00	0.00
134.00	-96.00	-1.5729	-7.10587	0.00	0.00
134.00	-94.00	-1.70296	-7.13239	0.00	0.00
134.00	-92.00	-1.83915	-7.1569	0.00	0.00
134.00	-90.00	-1.98103	-7.18173	0.00	0.00
134.00	-88.00	-2.12827	-7.20833	0.00	0.00
134.00	-86.00	-2.28061	-7.23731	0.00	0.00
134.00	-84.00	-2.43795	-7.26849	0.00	0.00
134.00	-82.00	-2.60024	-7.30093	0.00	0.00
134.00	-80.00	-2.76761	-7.33302	0.00	0.00
134.00	-78.00	-2.94025	-7.36254	0.00	0.00
134.00	-76.00	-3.11849	-7.3868	0.00	0.00
134.00	-74.00	-3.30274	-7.40279	0.00	0.00
134.00	-72.00	-3.49351	-7.40731	0.00	0.00
134.00	-70.00	-3.69141	-7.39717	0.00	0.00
134.00	-68.00	-3.89714	-7.36944	0.00	0.00
134.00	-66.00	-4.11147	-7.32162	0.00	0.00
134.00	-64.00	-4.33529	-7.25186	0.00	0.00
134.00	-62.00	-4.56958	-7.15909	0.00	0.00
134.00	-60.00	-4.81545	-7.04312	0.00	0.00
134.00	-58.00	-5.07413	-6.90464	0.00	0.00
134.00	-56.00	-5.34701	-6.74512	0.00	0.00
134.00	-54.00	-5.63566	-6.56673	0.00	0.00
134.00	-52.00	-5.94184	-6.37215	0.00	0.00
134.00	-50.00	-6.26757	-6.16437	0.00	0.00
134.00	-48.00	-6.61511	-5.94651	0.00	0.00
134.00	-46.00	-6.98706	-5.7217	0.00	0.00
134.00	-44.00	-7.38637	-5.49292	0.00	0.00
134.00	-42.00	-7.81645	-5.26294	0.00	0.00
134.00	-40.00	-8.28117	-5.03426	0.00	0.00
134.00	-38.00	-8.78503	-4.80909	0.00	0.00
134.00	-36.00	-9.33323	-4.58936	0.00	0.00
134.00	-34.00	-9.93184	-4.37673	0.00	0.00
134.00	-32.00	-10.5879	-4.17261	0.00	0.00
134.00	-30.00	-11.3096	-3.97822	0.00	0.00
134.00	-28.00	-12.1066	-3.7946	0.00	0.00
134.00	-26.00	-12.9894	-3.62265	0.00	0.00
134.00	-24.00	-13.9691	-3.46315	0.00	0.00
134.00	-22.00	-15.0553	-3.31681	0.00	0.00
134.00	-20.00	-16.2497	-3.18428	0.00	0.00
134.00	-18.00	-17.5314	-3.06616	0.00	0.00
134.00	-16.00	-18.8241	-2.96303	0.00	0.00
134.00	-14.00	-19.9417	-2.87544	0.00	0.00
134.00	-12.00	-20.5694	-2.80393	0.00	0.00
134.00	-10.00	-20.4386	-2.74903	0.00	0.00
134.00	-8.00	-19.6084	-2.71126	0.00	0.00
134.00	-6.00	-18.396	-2.69113	0.00	0.00
134.00	-4.00	-17.0828	-2.68912	0.00	0.00
134.00	-2.00	-15.8148	-2.70571	0.00	0.00
134.00	0.00	-14.6463	-2.74136	0.00	0.00
134.00	2.00	-13.5887	-2.79653	0.00	0.00
134.00	4.00	-12.6372	-2.87169	0.00	0.00
134.00	6.00	-11.7814	-2.9673	0.00	0.00
134.00	8.00	-11.0104	-3.08389	0.00	0.00
134.00	10.00	-10.3138	-3.22205	0.00	0.00
134.00	12.00	-9.68253	-3.38245	0.00	0.00
134.00	14.00	-9.10871	-3.56593	0.00	0.00
134.00	16.00	-8.58552	-3.77351	0.00	0.00
134.00	18.00	-8.10707	-4.00642	0.00	0.00
134.00	20.00	-7.66831	-4.26622	0.00	0.00
134.00	22.00	-7.26488	-4.5548	0.00	0.00
134.00	24.00	-6.89305	-4.87447	0.00	0.00
134.00	26.00	-6.54964	-5.22803	0.00	0.00
134.00	28.00	-6.23196	-5.61884	0.00	0.00
134.00	30.00	-5.9378	-6.05097	0.00	0.00
134.00	32.00	-5.66537	-6.52927	0.00	0.00
134.00	34.00	-5.41329	-7.0596	0.00	0.00
134.00	36.00	-5.18051	-7.64905	0.00	0.00
134.00	38.00	-4.96632	-8.30634	0.00	0.00
134.00	40.00	-4.77024	-9.0423	0.00	0.00
134.00	42.00	-4.59203	-9.87074	0.00	0.00
134.00	44.00	-4.4316	-10.8096	0.00	0.00
134.00	46.00	-4.28896	-11.883	0.00	0.00
134.00	48.00	-4.16417	-13.1242	0.00	0.00
134.00	50.00	-4.05732	-14.5806	0.00	0.00
134.00	52.00	-3.96846	-16.3219	0.00	0.00
134.00	54.00	-3.89759	-18.45	0.00	0.00
134.00	56.00	-3.84462	-21.0909	0.00	0.00
134.00	58.00	-3.8094	-24.1905	0.00	0.00
134.00	60.00	-3.79166	-26.2643	0.00	0.00
134.00	62.00	-3.79107	-24.7007	0.00	0.00
134.00	64.00	-3.8072	-21.6706	0.00	0.00
134.00	66.00	-3.83956	-19.0225	0.00	0.00
134.00	68.00	-3.88763	-16.8968	0.00	0.00
134.00	70.00	-3.95083	-15.1688	0.00	0.00
134.00	72.00	-4.02857	-13.7302	0.00	0.00
134.00	74.00	-4.1203	-12.5057	0.00	0.00
134.00	76.00	-4.22544	-11.4443	0.00	0.00
134.00	78.00	-4.34351	-10.5101	0.00	0.00
134.00	80.00	-4.47403	-9.67716	0.00	0.00
134.00	82.00	-4.61664	-8.92625	0.00	0.00
134.00	84.00	-4.77103	-8.24275	0.00	0.00
134.00	86.00	-4.93698	-7.61529	0.00	0.00
134.00	88.00	-5.11436	-7.03491	0.00	0.00
134.00	90.00	-5.30313	-6.49447	0.00	0.00
134.00	92.00	-5.50331	-5.98823	0.00	0.00
134.00	94.00	-5.715	-5.51155	0.00	0.00
134.00	96.00	-5.93834	-5.06069	0.00	0.00
134.00	98.00	-6.17348	-4.63264	0.00	0.00
134.00	100.00	-6.42058	-4.22497	0.00	0.00
134.00	102.00	-6.67979	-3.83572	0.00	0.00
134.00	104.00	-6.95117	-3.46334	0.00	0.00
134.00	106.00	-7.23474	-3.10655	0.00	0.00
134.00	108.00	-7.53036	-2.76433	0.00	0.00
134.00	110.00	-7.8378	-2.43584	0.00	0.00
134.00	112.00	-8.15664	-2.12034	0.00	0.00
134.00	114.00	-8.48633	-1.81721	0.00	0.00
134.00	116.00	-8.82609	-1.52585	0.00	0.00
134.00	118.00	-9.17498	-1.24574	0.00	0.00
134.00	120.00	-9.53184	-0.976344	0.00	0.00
134.00	122.00	-9.8953	-0.717165	0.00	0.00
134.00	124.00	-10.2638	-0.467718	0.00	0.00
134.00	126.00	-10.6353	-0.227542	0.00	0.00
134.00	128.00	-11.0077	0.00379242	0.00	0.00
134.00	130.00	-11.3784	0.226672	0.00	0.00
134.00	132.00	-11.744	0.441431	0.00	0.00
134.00	134.00	-12.1007	0.64834	0.00	0.00
134.00	136.00	-12.4435	0.847598	0.00	0.00
134.00	138.00	-12.7665	1.03933	0.00	0.00
134.00	140.00	-13.0622	1.22359	0.00	0.00
134.00	142.00	-13.3219	1.40034	0.00	0.00
134.00	144.00	-13.5354	1.56949	0.00	0.00
134.00	146.00	-13.6919	1.73087	0.00	0.00
134.00	148.00	-13.7806	1.88425	0.00	0.00
134.00	150.00	-13.7917	2.02935	0.00	0.00
134.00	152.00	-13.7182	2.16586	0.00	0.00
134.00	154.00	-13.5572	2.29341	0.00	0.00
134.00	156.00	-13.3102	2.41163	0.00	0.00
134.00	158.00	-12.9833	2.5201	0.00	0.00
134.00	160.00	-12.5863	2.61841	0.00	0.00
134.00	162.00	-12.1312	2.70612	0.00	0.00
134.00	164.00	-11.6311	2.78279	0.00	0.00
134.00	166.00	-11.0985	2.84796	0.00	0.00
134.00	168.00	-10.5449	2.90117	0.00	0.00
134.00	170.00	-9.98035	2.94197	0.00	0.00
134.00	172.00	-9.41299	2.96989	0.00	0.00
134.00	174.00	-8.84952	2.98445	0.00	0.00
134.00	176.00	-8.2952	2.98517	0.00	0.00
134.00	178.00	-7.7541	2.97157	0.00	0.00
134.00	180.00	-7.22933	2.94317	0.00	0.00
136.00	-180.00	-7.12413	2.89191	0.00	0.00
136.00	-178.00	-6.60507	2.84393	0.00	0.00
136.00	-176.00	-6.10844	2.78044	0.00	0.00
136.00	-174.00	-5.63514	2.701	0.00	0.00
136.00	-172.00	-5.18571	2.60516	0.00	0.00
136.00	-170.00	-4.76036	2.49251	0.00	0.00
136.00	-168.00	-4.3591	2.36268	0.00	0.00
136.00	-166.00	-3.98173	2.2153	0.00	0.00
136.00	-164.00	-3.62793	2.05008	0.00	0.00
136.00	-162.00	-3.29723	1.86675	0.00	0.00
136.00	-160.00	-2.98907	1.66513	0.00	0.00
136.00	-158.00	-2.70281	1.44507	0.00	0.00
136.00	-156.00	-2.43774	1.20654	0.00	0.00
136.00	-154.00	-2.19308	0.949568	0.00	0.00
136.00	-152.00	-1.96802	0.674283	0.00	0.00
136.00	-150.00	-1.76173	0.380928	0.00	0.00
136.00	-148.00	-1.57336	0.0698644	0.00	0.00
136.00	-146.00	-1.40207	-0.258406	0.00	0.00
136.00	-144.00	-1.24706	-0.60322	0.00	0.00
136.00	-142.00	-1.10756	-0.963727	0.00	0.00
136.00	-140.00	-0.982855	-1.33885	0.00	0.00
136.00	-138.00	-0.872313	-1.72725	0.00	0.00
136.00	-136.00	-0.775372	-2.12725	0.00	0.00
136.00	-134.00	-0.691557	-2.53682	0.00	0.00
136.00	-132.00	-0.620479	-2.95347	0.00	0.00
136.00	-130.00	-0.56183	-3.37421	0.00	0.00
136.00	-128.00	-0.515376	-3.79551	0.00	0.00
136.00	-126.00	-0.480942	-4.21325	0.00	0.00
136.00	-124.00	-0.458402	-4.62278	0.00	0.00
136.00	-122.00	-0.447656	-5.01897	0.00	0.00
136.00	-120.00	-0.448614	-5.39644	0.00	0.00
136.00	-118.00	-0.46118	-5.7498	0.00	0.00
136.00	-116.00	-0.48523	-6.074	0.00	0.00
136.00	-114.00	-0.520599	-6.36478	0.00	0.00
136.00	-112.00	-0.567074	-6.61904	0.00	0.00
136.00	-110.00	-0.62438	-6.83519	0.00	0.00
136.00	-108.00	-0.692181	-7.01327	0.00	0.00
136.00	-106.00	-0.770078	-7.15498	0.00	0.00
136.00	-104.00	-0.857621	-7.26344	0.00	0.00
136.00	-102.00	-0.954314	-7.34281	0.00	0.00
136.00	-100.00	-1.05963	-7.39787	0.00	0.00
136.00	-98.00	-1.17303	-7.43357	0.00	0.00
136.00	-96.00	-1.29397	-7.45465	0.00	0.00
136.00	-94.00	-1.42194	-7.46534	0.00	0.00
136.00	-92.00	-1.55647	-7.46914	0.00	0.00
136.00	-90.00	-1.69714	-7.46875	0.00	0.00
136.00	-88.00	-1.84361	-7.46601	0.00	0.00
136.00	-86.00	-1.99564	-7.4619	0.00	0.00
136.00	-84.00	-2.15305	-7.45659	0.00	0.00
136.00	-82.00	-2.3158	-7.44956	0.00	0.00
136.00	-80.00	-2.48393	-7.43962	0.00	0.00
136.00	-78.00	-2.65758	-7.42509	0.00	0.00
136.00	-76.00	-2.83702	-7.40391	0.00	0.00
136.00	-74.00	-3.02261	-7.37378	0.00	0.00
136.00	-72.00	-3.21479	-7.33232	0.00	0.00
136.00	-70.00	-3.41412	-7.27727	0.00	0.00
136.00	-68.00	-3.62126	-7.20663	0.00	0.00
136.00	-66.00	-3.83696	-7.11882	0.00	0.00
136.00	-64.00	-4.06209	-7.01284	0.00	0.00
136.00	-62.00	-4.29761	-6.88828	0.00	0.00
136.00	-60.00	-4.54465	-6.74544	0.00	0.00
136.00	-58.00	-4.80442	-6.58524	0.00	0.00
136.00	-56.00	-5.07834	-6.40915	0.00	0.00
136.00	-54.00	-5.36798	-6.21915	0.00	0.00
136.00	-52.00	-5.6751	-6.01751	0.00	0.00
136.00	-50.00	-6.00172	-5.80673	0.00	0.00
136.00	-48.00	-6.35009	-5.58938	0.00	0.00
136.00	-46.00	-6.72279	-5.368	0.00	0.00
136.00	-44.00	-7.12271	-5.14501	0.00	0.00
136.00	-42.00	-7.55319	-4.92269	0.00	0.00
136.00	-40.00	-8.018	-4.70309	0.00	0.00
136.00	-38.00	-8.5215	-4.48805	0.00	0.00
136.00	-36.00	-9.06868	-4.2792	0.00	0.00
136.00	-34.00	-9.66531	-4.07795	0.00	0.00
136.00	-32.00	-10.318	-3.88553	0.00	0.00
136.00	-30.00	-11.0344	-3.70301	0.00	0.00
136.00	-28.00	-11.8229	-3.53132	0.00	0.00
136.00	-26.00	-12.6926	-3.37127	0.00	0.00
136.00	-24.00	-13.6522	-3.22359	0.00	0.00
136.00	-22.00	-14.7068	-3.08892	0.00	0.00
136.00	-20.00	-15.8516	-2.96786	0.00	0.00
136.00	-18.00	-17.0559	-2.86097	0.00	0.00
136.00	-16.00	-18.2334	-2.76878	0.00	0.00
136.00	-14.00	-19.2023	-2.69181	0.00	0.00
136.00	-12.00	-19.6946	-2.63054	0.00	0.00
136.00	-10.00	-19.5158	-2.58548	0.00	0.00
136.00	-8.00	-18.7377	-2.5571	0.00	0.00
136.00	-6.00	-17.6214	-2.54586	0.00	0.00
136.00	-4.00	-16.4013	-2.55223	0.00	0.00
136.00	-2.00	-15.2078	-2.57665	0.00	0.00
136.00	0.00	-14.0952	-2.61959	0.00	0.00
136.00	2.00	-13.0788	-2.6815	0.00	0.00
136.00	4.00	-12.1575	-2.76284	0.00	0.00
136.00	6.00	-11.3239	-2.86412	0.00	0.00
136.00	8.00	-10.5692	-2.98588	0.00	0.00
136.00	10.00	-9.88442	-3.12876	0.00	0.00
136.00	12.00	-9.26165	-3.29347	0.00	0.00
136.00	14.00	-8.69374	-3.48089	0.00	0.00
136.00	16.00	-8.17451	-3.69207	0.00	0.00
136.00	18.00	-7.69856	-3.92829	0.00	0.00
136.00	20.00	-7.26122	-4.19112	0.00	0.00
136.00	22.00	-6.85847	-4.48245	0.00	0.00
136.00	24.00	-6.48683	-4.80456	0.00	0.00
136.00	26.00	-6.14334	-5.16023	0.00	0.00
136.00	28.00	-5.82551	-5.55276	0.00	0.00
136.00	30.00	-5.53124	-5.98612	0.00	0.00
136.00	32.00	-5.25884	-6.46508	0.00	0.00
136.00	34.00	-5.00697	-6.99539	0.00	0.00
136.00	36.00	-4.77459	-7.58404	0.00	0.00
136.00	38.00	-4.56095	-8.23962	0.00	0.00
136.00	40.00	-4.36551	-8.97289	0.00	0.00
136.00	42.00	-4.18795	-9.7976	0.00	0.00
136.00	44.00	-4.02808	-10.7317	0.00	0.00
136.00	46.00	-3.88578	-11.7995	0.00	0.00
136.00	48.00	-3.76103	-13.0348	0.00	0.00
136.00	50.00	-3.65381	-14.4864	0.00	0.00
136.00	52.00	-3.56407	-16.2275	0.00	0.00
136.00	54.00	-3.49175	-18.3709	0.00	0.00
136.00	56.00	-3.43673	-21.0789	0.00	0.00
136.00	58.00	-3.3988	-24.4256	0.00	0.00
136.00	60.00	-3.37772	-27.0512	0.00	0.00
136.00	62.00	-3.37315	-25.4516	0.00	0.00
136.00	64.00	-3.3847	-22.0892	0.00	0.00
136.00	66.00	-3.41193	-19.2504	0.00	0.00
136.00	68.00	-3.45436	-17.0196	0.00	0.00
136.00	70.00	-3.51147	-15.2266	0.00	0.00
136.00	72.00	-3.58276	-13.7433	0.00	0.00
136.00	74.00	-3.66771	-12.4857	0.00	0.00
136.00	76.00	-3.76583	-11.3982	0.00	0.00
136.00	78.00	-3.87667	-10.4427	0.00	0.00
136.00	80.00	-3.99981	-9.59184	0.00	0.00
136.00	82.00	-4.13492	-8.82573	0.00	0.00
136.00	84.00	-4.28171	-8.12924	0.00	0.00
136.00	86.00	-4.43998	-7.49073	0.00	0.00
136.00	88.00	-4.60961	-6.90103	0.00	0.00
136.00	90.00	-4.79052	-6.3529	0.00	0.00
136.00	92.00	-4.98274	-5.84048	0.00	0.00
136.00	94.00	-5.18634	-5.35907	0.00	0.00
136.00	96.00	-5.40143	-4.90484	0.00	0.00
136.00	98.00	-5.62816	-4.47469	0.00	0.00
136.00	100.00	-5.86668	-4.0661	0.00	0.00
136.00	102.00	-6.11716	-3.67702	0.00	0.00
136.00	104.00	-6.3797	-3.30577	0.00	0.00
136.00	106.00	-6.65438	-2.95099	0.00	0.00
136.00	108.00	-6.9412	-2.61152	0.00	0.00
136.00	110.00	-7.24008	-2.28641	0.00	0.00
136.00	112.00	-7.55084	-1.97484	0.00	0.00
136.00	114.00	-7.87319	-1.67608	0.00	0.00
136.00	116.00	-8.20671	-1.38946	0.00	0.00
136.00	118.00	-8.55088	-1.11438	0.00	0.00
136.00	120.00	-8.90503	-0.850259	0.00	0.00
136.00	122.00	-9.26836	-0.596555	0.00	0.00
136.00	124.00	-9.6399	-0.352749	0.00	0.00
136.00	126.00	-10.0185	-0.118356	0.00	0.00
136.00	128.00	-10.4026	0.107069	0.00	0.00
136.00	130.00	-10.7905	0.323926	0.00	0.00
136.00	132.00	-11.1797	0.532558	0.00	0.00
136.00	134.00	-11.5671	0.733248	0.00	0.00
136.00	136.00	-11.9486	0.926204	0.00	0.00
136.00	138.00	-12.3186	1.11157	0.00	0.00
136.00	140.00	-12.6698	1.28939	0.00	0.00
136.00	142.00	-12.9929	1.45968	0.00	0.00
136.00	144.00	-13.2764	1.62233	0.00	0.00
136.00	146.00	-13.5069	1.7772	0.00	0.00
136.00	148.00	-13.6696	1.92409	0.00	0.00
136.00	150.00	-13.7503	2.06272	0.00	0.00
136.00	152.00	-13.737	2.19281	0.00	0.00
136.00	154.00	-13.6226	2.314	0.00	0.00
136.00	156.00	-13.4061	2.42593	0.00	0.00
136.00	158.00	-13.0933	2.52821	0.00	0.00
136.00	160.00	-12.6956	2.62042	0.00	0.00
136.00	162.00	-12.2282	2.70214	0.00	0.00
136.00	164.00	-11.7076	2.77293	0.00	0.00
136.00	166.00	-11.1498	2.83236	0.00	0.00
136.00	168.00	-10.5691	2.87998	0.00	0.00
136.00	170.00	-9.97755	2.91533	0.00	0.00
136.00	172.00	-9.38471	2.93795	0.00	0.00
136.00	174.00	-8.79804	2.94739	0.00	0.00
136.00	176.00	-8.22316	2.94317	0.00	0.00
136.00	178.00	-7.66419	2.92483	0.00	0.00
136.00	180.00	-7.12413	2.89191	0.00	0.00
138.00	-180.00	-7.02483	2.83608	0.00	0.00
138.00	-178.00	-6.49367	2.78373	0.00	0.00
138.00	-176.00	-5.98705	2.71613	0.00	0.00
138.00	-174.00	-5.50554	2.63287	0.00	0.00
138.00	-172.00	-5.04935	2.53352	0.00	0.00
138.00	-170.00	-4.61843	2.41771	0.00	0.00
138.00	-168.00	-4.21251	2.28507	0.00	0.00
138.00	-166.00	-3.83118	2.13528	0.00	0.00
138.00	-164.00	-3.47391	1.96803	0.00	0.00
138.00	-162.00	-3.1401	1.7831	0.00	0.00
138.00	-160.00	-2.82905	1.58027	0.00	0.00
138.00	-158.00	-2.54001	1.35943	0.00	0.00
138.00	-156.00	-2.27219	1.12049	0.00	0.00
138.00	-154.00	-2.02476	0.863458	0.00	0.00
138.00	-152.00	-1.79688	0.588411	0.00	0.00
138.00	-150.00	-1.58768	0.295514	0.00	0.00
138.00	-148.00	-1.39632	-0.0149712	0.00	0.00
138.00	-146.00	-1.22195	-0.342671	0.00	0.00
138.00	-144.00	-1.0638	-0.687079	0.00	0.00
138.00	-142.00	-0.921092	-1.04754	0.00	0.00
138.00	-140.00	-0.79315	-1.42319	0.00	0.00
138.00	-138.00	-0.679348	-1.81298	0.00	0.00
138.00	-136.00	-0.57914	-2.21553	0.00	0.00
138.00	-134.00	-0.49206	-2.62914	0.00	0.00
138.00	-132.00	-0.417721	-3.05171	0.00	0.00
138.00	-130.00	-0.355813	-3.48065	0.00	0.00
138.00	-128.00	-0.306092	-3.91279	0.00	0.00
138.00	-126.00	-0.268372	-4.34436	0.00	0.00
138.00	-124.00	-0.24251	-4.77097	0.00	0.00
138.00	-122.00	-0.228393	-5.1876	0.00	0.00
138.00	-120.00	-0.225916	-5.58873	0.00	0.00
138.00	-118.00	-0.234972	-5.96855	0.00	0.00
138.00	-116.00	-0.255436	-6.32129	0.00	0.00
138.00	-114.00	-0.287148	-6.64159	0.00	0.00
138.00	-112.00	-0.329907	-6.92499	0.00	0.00
138.00	-110.00	-0.383464	-7.16837	0.00	0.00
138.00	-108.00	-0.447516	-7.37025	0.00	0.00
138.00	-106.00	-0.521709	-7.53096	0.00	0.00
138.00	-104.00	-0.60564	-7.65253	0.00	0.00
138.00	-102.00	-0.69887	-7.73844	0.00	0.00
138.00	-100.00	-0.800929	-7.79317	0.00	0.00
138.00	-98.00	-0.911333	-7.82171	0.00	0.00
138.00	-96.00	-1.0296	-7.82907	0.00	0.00
138.00	-94.00	-1.15525	-7.81997	0.00	0.00
138.00	-92.00	-1.28787	-7.79846	0.00	0.00
138.00	-90.00	-1.42704	-7.76784	0.00	0.00
138.00	-88.00	-1.57246	-7.73054	0.00	0.00
138.00	-86.00	-1.72386	-7.68812	0.00	0.00
138.00	-84.00	-1.88106	-7.64137	0.00	0.00
138.00	-82.00	-2.04398	-7.59035	0.00	0.00
138.00	-80.00	-2.21263	-7.5345	0.00	0.00
138.00	-78.00	-2.38712	-7.47284	0.00	0.00
138.00	-76.00	-2.56766	-7.40404	0.00	0.00
138.00	-74.00	-2.75455	-7.32657	0.00	0.00
138.00	-72.00	-2.9482	-7.23891	0.00	0.00
138.00	-70.00	-3.14913	-7.13963	0.00	0.00
138.00	-68.00	-3.35797	-7.02755	0.00	0.00
138.00	-66.00	-3.57543	-6.90183	0.00	0.00
138.00	-64.00	-3.80236	-6.76207	0.00	0.00
138.00	-62.00	-4.03972	-6.60834	0.00	0.00
138.00	-60.00	-4.28862	-6.44118	0.00	0.00
138.00	-58.00	-4.55029	-6.26158	0.00	0.00
138.00	-56.00	-4.82613	-6.07089	0.00	0.00
138.00	-54.00	-5.11772	-5.87082	0.00	0.00
138.00	-52.00	-5.42682	-5.66323	0.00	0.00
138.00	-50.00	-5.75544	-5.45016	0.00	0.00
138.00	-48.00	-6.10582	-5.23366	0.00	0.00
138.00	-46.00	-6.48049	-5.01576	0.00	0.00
138.00	-44.00	-6.88233	-4.7984	0.00	0.00
138.00	-42.00	-7.31459	-4.58341	0.00	0.00
138.00	-40.00	-7.78098	-4.37246	0.00	0.00
138.00	-38.00	-8.28571	-4.16705	0.00	0.00
138.00	-36.00	-8.83361	-3.96854	0.00	0.00
138.00	-34.00	-9.43017	-3.77812	0.00	0.00
138.00	-32.00	-10.0817	-3.59686	0.00	0.00
138.00	-30.00	-10.7951	-3.42566	0.00	0.00
138.00	-28.00	-11.578	-3.26537	0.00	0.00
138.00	-26.00	-12.4382	-3.1167	0.00	0.00
138.00	-24.00	-13.3819	-2.9803	0.00	0.00
138.00	-22.00	-14.4106	-2.85678	0.00	0.00
138.00	-20.00	-15.5135	-2.74668	0.00	0.00
138.00	-18.00	-16.6519	-2.65051	0.00	0.00
138.00	-16.00	-17.7319	-2.56877	0.00	0.00
138.00	-14.00	-18.577	-2.50194	0.00	0.00
138.00	-12.00	-18.956	-2.45046	0.00	0.00
138.00	-10.00	-18.7282	-2.41479	0.00	0.00
138.00	-8.00	-17.9762	-2.39537	0.00	0.00
138.00	-6.00	-16.9245	-2.39264	0.00	0.00
138.00	-4.00	-15.7733	-2.40703	0.00	0.00
138.00	-2.00	-14.6387	-2.43898	0.00	0.00
138.00	0.00	-13.5723	-2.48894	0.00	0.00
138.00	2.00	-12.5912	-2.55735	0.00	0.00
138.00	4.00	-11.6964	-2.6447	0.00	0.00
138.00	6.00	-10.8827	-2.75151	0.00	0.00
138.00	8.00	-10.1428	-2.87835	0.00	0.00
138.00	10.00	-9.469	-3.02587	0.00	0.00
138.00	12.00	-8.85422	-3.19485	0.00	0.00
138.00	14.00	-8.29201	-3.38618	0.00	0.00
138.00	16.00	-7.77672	-3.60096	0.00	0.00
138.00	18.00	-7.30337	-3.8405	0.00	0.00
138.00	20.00	-6.86766	-4.10635	0.00	0.00
138.00	22.00	-6.46585	-4.40042	0.00	0.00
138.00	24.00	-6.09471	-4.72497	0.00	0.00
138.00	26.00	-5.75147	-5.08273	0.00	0.00
138.00	28.00	-5.4338	-5.47695	0.00	0.00
138.00	30.00	-5.13971	-5.91152	0.00	0.00
138.00	32.00	-4.8676	-6.39112	0.00	0.00
138.00	34.00	-4.61615	-6.92139	0.00	0.00
138.00	36.00	-4.38434	-7.50922	0.00	0.00
138.00	38.00	-4.17138	-8.16309	0.00	0.00
138.00	40.00	-3.97669	-8.89366	0.00	0.00
138.00	42.00	-3.79985	-9.71462	0.00	0.00
138.00	44.00	-3.64059	-10.6439	0.00	0.00
138.00	46.00	-3.49871	-11.7059	0.00	0.00
138.00	48.00	-3.37408	-12.9347	0.00	0.00
138.00	50.00	-3.26658	-14.3801	0.00	0.00
138.00	52.00	-3.17612	-16.1182	0.00	0.00
138.00	54.00	-3.10256	-18.2704	0.00	0.00
138.00	56.00	-3.04573	-21.03	0.00	0.00
138.00	58.00	-3.00542	-24.597	0.00	0.00
138.00	60.00	-2.98136	-27.8528	0.00	0.00
138.00	62.00	-2.97324	-26.2462	0.00	0.00
138.00	64.00	-2.98069	-22.5008	0.00	0.00
138.00	66.00	-3.00331	-19.4624	0.00	0.00
138.00	68.00	-3.04067	-17.1272	0.00	0.00
138.00	70.00	-3.09232	-15.2714	0.00	0.00
138.00	72.00	-3.15779	-13.7456	0.00	0.00
138.00	74.00	-3.23663	-12.4568	0.00	0.00
138.00	76.00	-3.32842	-11.345	0.00	0.00
138.00	78.00	-3.43275	-10.3697	0.00	0.00
138.00	80.00	-3.54926	-9.50246	0.00	0.00
138.00	82.00	-3.67764	-8.72253	0.00	0.00
138.00	84.00	-3.81764	-8.01435	0.00	0.00
138.00	86.00	-3.96908	-7.36599	0.00	0.00
138.00	88.00	-4.13183	-6.7681	0.00	0.00
138.00	90.00	-4.30585	-6.21328	0.00	0.00
138.00	92.00	-4.49113	-5.6956	0.00	0.00
138.00	94.00	-4.68774	-5.21025	0.00	0.00
138.00	96.00	-4.89578	-4.75333	0.00	0.00
138.00	98.00	-5.11541	-4.32165	0.00	0.00
138.00	100.00	-5.34678	-3.91259	0.00	0.00
138.00	102.00	-5.59006	-3.52401	0.00	0.00
138.00	104.00	-5.84542	-3.15413	0.00	0.00
138.00	106.00	-6.113	-2.80147	0.00	0.00
138.00	108.00	-6.3929	-2.46479	0.00	0.00
138.00	110.00	-6.68517	-2.14304	0.00	0.00
138.00	112.00	-6.98983	-1.8353	0.00	0.00
138.00	114.00	-7.30682	-1.54075	0.00	0.00
138.00	116.00	-7.63601	-1.25868	0.00	0.00
138.00	118.00	-7.97723	-0.988416	0.00	0.00
138.00	120.00	-8.3302	-0.729329	0.00	0.00
138.00	122.00	-8.6946	-0.480844	0.00	0.00
138.00	124.00	-9.06998	-0.242419	0.00	0.00
138.00	126.00	-9.45575	-0.0135521	0.00	0.00
138.00	128.00	-9.85112	0.206214	0.00	0.00
138.00	130.00	-10.255	0.417286	0.00	0.00
138.00	132.00	-10.6657	0.620014	0.00	0.00
138.00	134.00	-11.081	0.814683	0.00	0.00
